"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","correct","event_name","counterbalance_order","block","phase","condition","seq_pos","test_rep","learn_rep","pred_learn_rep"
"20/07/2021 18:10:51","20/07/2021 14:10:51",56975,3,4306659,"5e51dfe3618c57215938d7b7","Chrome 91.0.4472.164","pretraining",2,"SS4",163,910.10000000149,4,1,1,0,"seq_trial2",4,"grocery store.png","SS4",3,"interspersed","rand",5,NA,11,NA
"20/07/2021 18:10:57","20/07/2021 14:10:57",56975,3,4306659,"5e51dfe3618c57215938d7b7","Chrome 91.0.4472.164","pretraining",2,"SS4",164,2687.80000000075,1,1,1,0,"seq_trial2",1,"grocery store.png","SS4",3,"interspersed","rand",6,NA,11,NA
"20/07/2021 18:11:06","20/07/2021 14:11:05",56975,3,4306659,"5e51dfe3618c57215938d7b7","Chrome 91.0.4472.164","pretraining",2,"SS4",167,1375.69999999925,1,1,1,0,"seq_trial2",1,"grocery store.png","SS4",3,"interspersed","rand",1,NA,12,NA
"20/07/2021 18:11:10","20/07/2021 14:11:10",56975,3,4306659,"5e51dfe3618c57215938d7b7","Chrome 91.0.4472.164","pretraining",2,"SS4",168,1036.5,3,1,1,0,"seq_trial2",3,"grocery store.png","SS4",3,"interspersed","rand",2,NA,12,NA
"20/07/2021 18:11:15","20/07/2021 14:11:15",56975,3,4306659,"5e51dfe3618c57215938d7b7","Chrome 91.0.4472.164","pretraining",2,"SS4",169,1407,2,1,1,0,"seq_trial2",2,"grocery store.png","SS4",3,"interspersed","rand",3,NA,12,NA
"20/07/2021 18:11:19","20/07/2021 14:11:19",56975,3,4306659,"5e51dfe3618c57215938d7b7","Chrome 91.0.4472.164","pretraining",2,"SS4",170,697.39999999851,4,1,1,0,"seq_trial2",4,"grocery store.png","SS4",3,"interspersed","rand",4,NA,12,NA
"20/07/2021 18:11:24","20/07/2021 14:11:24",56975,3,4306659,"5e51dfe3618c57215938d7b7","Chrome 91.0.4472.164","pretraining",2,"SS4",171,1788.90000000037,2,1,1,0,"seq_trial2",2,"grocery store.png","SS4",3,"interspersed","rand",5,NA,12,NA
"20/07/2021 18:11:28","20/07/2021 14:11:28",56975,3,4306659,"5e51dfe3618c57215938d7b7","Chrome 91.0.4472.164","pretraining",2,"SS4",172,846.900000000373,3,1,1,0,"seq_trial2",3,"grocery store.png","SS4",3,"interspersed","rand",6,NA,12,NA
"20/07/2021 18:11:37","20/07/2021 14:11:37",56975,3,4306659,"5e51dfe3618c57215938d7b7","Chrome 91.0.4472.164","pretraining",2,"SS4",175,1545.90000000037,3,1,1,0,"seq_trial2",3,"pet store.png","SS4",3,"interspersed","pred",1,NA,13,11
"20/07/2021 18:11:41","20/07/2021 14:11:41",56975,3,4306659,"5e51dfe3618c57215938d7b7","Chrome 91.0.4472.164","pretraining",2,"SS4",176,802.799999998882,2,1,1,0,"seq_trial2",2,"pet store.png","SS4",3,"interspersed","pred",2,NA,13,11
"20/07/2021 18:11:46","20/07/2021 14:11:46",56975,3,4306659,"5e51dfe3618c57215938d7b7","Chrome 91.0.4472.164","pretraining",2,"SS4",177,1845.30000000075,4,1,1,0,"seq_trial2",4,"pet store.png","SS4",3,"interspersed","pred",3,NA,13,11
"20/07/2021 18:11:52","20/07/2021 14:11:52",56975,3,4306659,"5e51dfe3618c57215938d7b7","Chrome 91.0.4472.164","pretraining",2,"SS4",178,2226.70000000112,2,1,1,0,"seq_trial2",2,"pet store.png","SS4",3,"interspersed","pred",4,NA,13,11
"20/07/2021 18:11:56","20/07/2021 14:11:56",56975,3,4306659,"5e51dfe3618c57215938d7b7","Chrome 91.0.4472.164","pretraining",2,"SS4",179,1280.5,1,1,1,0,"seq_trial2",1,"pet store.png","SS4",3,"interspersed","pred",5,NA,13,11
"20/07/2021 18:12:03","20/07/2021 14:12:03",56975,3,4306659,"5e51dfe3618c57215938d7b7","Chrome 91.0.4472.164","pretraining",2,"SS4",180,3530.19999999925,4,1,1,0,"seq_trial2",4,"pet store.png","SS4",3,"interspersed","pred",6,NA,13,11
"20/07/2021 18:12:13","20/07/2021 14:12:13",56975,3,4306659,"5e51dfe3618c57215938d7b7","Chrome 91.0.4472.164","pretraining",2,"SS4",183,1926.19999999925,3,1,1,0,"seq_trial2",3,"pet store.png","SS4",3,"interspersed","pred",1,NA,14,12
"20/07/2021 18:12:16","20/07/2021 14:12:16",56975,3,4306659,"5e51dfe3618c57215938d7b7","Chrome 91.0.4472.164","pretraining",2,"SS4",184,276.10000000149,2,1,1,0,"seq_trial2",2,"pet store.png","SS4",3,"interspersed","pred",2,NA,14,12
"20/07/2021 18:12:20","20/07/2021 14:12:20",56975,3,4306659,"5e51dfe3618c57215938d7b7","Chrome 91.0.4472.164","pretraining",2,"SS4",185,289.799999998882,4,1,1,0,"seq_trial2",4,"pet store.png","SS4",3,"interspersed","pred",3,NA,14,12
"20/07/2021 18:12:24","20/07/2021 14:12:24",56975,3,4306659,"5e51dfe3618c57215938d7b7","Chrome 91.0.4472.164","pretraining",2,"SS4",186,510.800000000745,2,1,1,0,"seq_trial2",2,"pet store.png","SS4",3,"interspersed","pred",4,NA,14,12
"20/07/2021 18:12:27","20/07/2021 14:12:27",56975,3,4306659,"5e51dfe3618c57215938d7b7","Chrome 91.0.4472.164","pretraining",2,"SS4",187,171.400000000373,1,1,1,0,"seq_trial2",1,"pet store.png","SS4",3,"interspersed","pred",5,NA,14,12
"20/07/2021 18:12:31","20/07/2021 14:12:30",56975,3,4306659,"5e51dfe3618c57215938d7b7","Chrome 91.0.4472.164","pretraining",2,"SS4",188,74.3999999985099,4,1,1,0,"seq_trial2",4,"pet store.png","SS4",3,"interspersed","pred",6,NA,14,12
"20/07/2021 17:17:41","20/07/2021 13:17:41",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",5,1007.20000000007,1,1,1,0,"seq_trial",1,"pet store.png","SS6",1,"chunked","pred",1,NA,1,1
"20/07/2021 17:17:42","20/07/2021 13:17:42",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",6,641.599999999977,4,1,1,0,"seq_trial",4,"pet store.png","SS6",1,"chunked","pred",2,NA,1,1
"20/07/2021 17:17:43","20/07/2021 13:17:43",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",7,545.5,3,1,1,0,"seq_trial",3,"pet store.png","SS6",1,"chunked","pred",3,NA,1,1
"20/07/2021 17:17:44","20/07/2021 13:17:44",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",8,498.699999999953,4,1,1,0,"seq_trial",4,"pet store.png","SS6",1,"chunked","pred",4,NA,1,1
"20/07/2021 17:17:45","20/07/2021 13:17:45",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",9,524.400000000023,2,1,1,0,"seq_trial",2,"pet store.png","SS6",1,"chunked","pred",5,NA,1,1
"20/07/2021 17:17:46","20/07/2021 13:17:47",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",10,570.099999999977,3,1,1,0,"seq_trial",3,"pet store.png","SS6",1,"chunked","pred",6,NA,1,1
"20/07/2021 17:17:52","20/07/2021 13:17:52",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",13,570.300000000047,1,1,1,0,"seq_trial",1,"pet store.png","SS6",1,"chunked","pred",1,NA,2,2
"20/07/2021 17:17:53","20/07/2021 13:17:53",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",14,405.399999999907,4,1,1,0,"seq_trial",4,"pet store.png","SS6",1,"chunked","pred",2,NA,2,2
"20/07/2021 17:17:54","20/07/2021 13:17:54",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",15,370.70000000007,3,1,1,0,"seq_trial",3,"pet store.png","SS6",1,"chunked","pred",3,NA,2,2
"20/07/2021 17:17:54","20/07/2021 13:17:54",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",16,375.100000000093,4,1,1,0,"seq_trial",4,"pet store.png","SS6",1,"chunked","pred",4,NA,2,2
"20/07/2021 17:17:55","20/07/2021 13:17:55",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",17,332.70000000007,2,1,1,0,"seq_trial",2,"pet store.png","SS6",1,"chunked","pred",5,NA,2,2
"20/07/2021 17:17:56","20/07/2021 13:17:56",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",18,338.70000000007,3,1,1,0,"seq_trial",3,"pet store.png","SS6",1,"chunked","pred",6,NA,2,2
"20/07/2021 17:18:01","20/07/2021 13:18:01",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",21,371.29999999993,1,1,1,0,"seq_trial",1,"pet store.png","SS6",1,"chunked","pred",1,NA,3,3
"20/07/2021 17:18:02","20/07/2021 13:18:02",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",22,320,4,1,1,0,"seq_trial",4,"pet store.png","SS6",1,"chunked","pred",2,NA,3,3
"20/07/2021 17:18:03","20/07/2021 13:18:03",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",23,254.300000000047,3,1,1,0,"seq_trial",3,"pet store.png","SS6",1,"chunked","pred",3,NA,3,3
"20/07/2021 17:18:04","20/07/2021 13:18:04",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",24,296.800000000047,4,1,1,0,"seq_trial",4,"pet store.png","SS6",1,"chunked","pred",4,NA,3,3
"20/07/2021 17:18:04","20/07/2021 13:18:04",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",25,297.599999999977,2,1,1,0,"seq_trial",2,"pet store.png","SS6",1,"chunked","pred",5,NA,3,3
"20/07/2021 17:18:05","20/07/2021 13:18:05",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",26,328.300000000047,3,1,1,0,"seq_trial",3,"pet store.png","SS6",1,"chunked","pred",6,NA,3,3
"20/07/2021 17:18:10","20/07/2021 13:18:10",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",29,433.900000000023,1,1,1,0,"seq_trial",1,"pet store.png","SS6",1,"chunked","pred",1,NA,4,4
"20/07/2021 17:18:11","20/07/2021 13:18:11",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",30,267.70000000007,4,1,1,0,"seq_trial",4,"pet store.png","SS6",1,"chunked","pred",2,NA,4,4
"20/07/2021 17:18:12","20/07/2021 13:18:12",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",31,251.900000000023,3,1,1,0,"seq_trial",3,"pet store.png","SS6",1,"chunked","pred",3,NA,4,4
"20/07/2021 17:18:13","20/07/2021 13:18:13",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",32,428.100000000093,4,1,1,0,"seq_trial",4,"pet store.png","SS6",1,"chunked","pred",4,NA,4,4
"20/07/2021 17:18:14","20/07/2021 13:18:14",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",33,266,2,1,1,0,"seq_trial",2,"pet store.png","SS6",1,"chunked","pred",5,NA,4,4
"20/07/2021 17:18:14","20/07/2021 13:18:14",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",34,409.400000000023,3,1,1,0,"seq_trial",3,"pet store.png","SS6",1,"chunked","pred",6,NA,4,4
"20/07/2021 17:18:20","20/07/2021 13:18:20",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",37,399.099999999977,1,1,1,0,"seq_trial",1,"pet store.png","SS6",1,"chunked","pred",1,NA,5,5
"20/07/2021 17:18:20","20/07/2021 13:18:20",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",38,283.5,4,1,1,0,"seq_trial",4,"pet store.png","SS6",1,"chunked","pred",2,NA,5,5
"20/07/2021 17:18:21","20/07/2021 13:18:21",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",39,329.599999999977,3,1,1,0,"seq_trial",3,"pet store.png","SS6",1,"chunked","pred",3,NA,5,5
"20/07/2021 17:18:22","20/07/2021 13:18:22",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",40,297.5,4,1,1,0,"seq_trial",4,"pet store.png","SS6",1,"chunked","pred",4,NA,5,5
"20/07/2021 17:18:23","20/07/2021 13:18:23",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",41,275.599999999977,2,1,1,0,"seq_trial",2,"pet store.png","SS6",1,"chunked","pred",5,NA,5,5
"20/07/2021 17:18:24","20/07/2021 13:18:24",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",42,371.699999999953,3,1,1,0,"seq_trial",3,"pet store.png","SS6",1,"chunked","pred",6,NA,5,5
"20/07/2021 17:19:49","20/07/2021 13:19:49",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",82,540,1,1,1,0,"seq_trial",1,"pet store.png","SS6",2,"chunked","pred",1,NA,6,6
"20/07/2021 17:19:50","20/07/2021 13:19:50",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",83,346,4,1,1,0,"seq_trial",4,"pet store.png","SS6",2,"chunked","pred",2,NA,6,6
"20/07/2021 17:19:50","20/07/2021 13:19:50",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",84,351.399999999907,3,1,1,0,"seq_trial",3,"pet store.png","SS6",2,"chunked","pred",3,NA,6,6
"20/07/2021 17:19:51","20/07/2021 13:19:51",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",85,348.199999999953,4,1,1,0,"seq_trial",4,"pet store.png","SS6",2,"chunked","pred",4,NA,6,6
"20/07/2021 17:19:52","20/07/2021 13:19:52",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",86,316.40000000014,2,1,1,0,"seq_trial",2,"pet store.png","SS6",2,"chunked","pred",5,NA,6,6
"20/07/2021 17:19:53","20/07/2021 13:19:53",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",87,289.300000000047,3,1,1,0,"seq_trial",3,"pet store.png","SS6",2,"chunked","pred",6,NA,6,6
"20/07/2021 17:19:58","20/07/2021 13:19:58",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",90,557.199999999953,1,1,1,0,"seq_trial",1,"pet store.png","SS6",2,"chunked","pred",1,NA,7,7
"20/07/2021 17:19:59","20/07/2021 13:19:59",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",91,290.5,4,1,1,0,"seq_trial",4,"pet store.png","SS6",2,"chunked","pred",2,NA,7,7
"20/07/2021 17:20:00","20/07/2021 13:20:00",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",92,458.399999999907,3,1,1,0,"seq_trial",3,"pet store.png","SS6",2,"chunked","pred",3,NA,7,7
"20/07/2021 17:20:01","20/07/2021 13:20:01",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",93,273.300000000047,4,1,1,0,"seq_trial",4,"pet store.png","SS6",2,"chunked","pred",4,NA,7,7
"20/07/2021 17:20:02","20/07/2021 13:20:02",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",94,285.800000000047,2,1,1,0,"seq_trial",2,"pet store.png","SS6",2,"chunked","pred",5,NA,7,7
"20/07/2021 17:20:02","20/07/2021 13:20:02",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",95,276.59999999986,3,1,1,0,"seq_trial",3,"pet store.png","SS6",2,"chunked","pred",6,NA,7,7
"20/07/2021 17:20:07","20/07/2021 13:20:07",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",98,455.100000000093,1,1,1,0,"seq_trial",1,"pet store.png","SS6",2,"chunked","pred",1,NA,8,8
"20/07/2021 17:20:08","20/07/2021 13:20:08",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",99,297.5,4,1,1,0,"seq_trial",4,"pet store.png","SS6",2,"chunked","pred",2,NA,8,8
"20/07/2021 17:20:09","20/07/2021 13:20:09",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",100,515.299999999814,3,1,1,0,"seq_trial",3,"pet store.png","SS6",2,"chunked","pred",3,NA,8,8
"20/07/2021 17:20:10","20/07/2021 13:20:10",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",101,295.100000000093,4,1,1,0,"seq_trial",4,"pet store.png","SS6",2,"chunked","pred",4,NA,8,8
"20/07/2021 17:20:11","20/07/2021 13:20:11",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",102,336.199999999953,2,1,1,0,"seq_trial",2,"pet store.png","SS6",2,"chunked","pred",5,NA,8,8
"20/07/2021 17:20:12","20/07/2021 13:20:12",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",103,310.299999999814,3,1,1,0,"seq_trial",3,"pet store.png","SS6",2,"chunked","pred",6,NA,8,8
"20/07/2021 17:20:17","20/07/2021 13:20:17",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",106,487.5,1,1,1,0,"seq_trial",1,"pet store.png","SS6",2,"chunked","pred",1,NA,9,9
"20/07/2021 17:20:18","20/07/2021 13:20:18",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",107,272,4,1,1,0,"seq_trial",4,"pet store.png","SS6",2,"chunked","pred",2,NA,9,9
"20/07/2021 17:20:19","20/07/2021 13:20:19",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",108,375,3,1,1,0,"seq_trial",3,"pet store.png","SS6",2,"chunked","pred",3,NA,9,9
"20/07/2021 17:20:19","20/07/2021 13:20:19",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",109,252.399999999907,4,1,1,0,"seq_trial",4,"pet store.png","SS6",2,"chunked","pred",4,NA,9,9
"20/07/2021 17:20:20","20/07/2021 13:20:20",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",110,278.200000000186,2,1,1,0,"seq_trial",2,"pet store.png","SS6",2,"chunked","pred",5,NA,9,9
"20/07/2021 17:20:21","20/07/2021 13:20:21",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",111,295.100000000093,3,1,1,0,"seq_trial",3,"pet store.png","SS6",2,"chunked","pred",6,NA,9,9
"20/07/2021 17:20:26","20/07/2021 13:20:26",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",114,482.199999999953,1,1,1,0,"seq_trial",1,"pet store.png","SS6",2,"chunked","pred",1,NA,10,10
"20/07/2021 17:20:27","20/07/2021 13:20:27",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",115,306,4,1,1,0,"seq_trial",4,"pet store.png","SS6",2,"chunked","pred",2,NA,10,10
"20/07/2021 17:20:28","20/07/2021 13:20:28",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",116,304.90000000014,3,1,1,0,"seq_trial",3,"pet store.png","SS6",2,"chunked","pred",3,NA,10,10
"20/07/2021 17:20:28","20/07/2021 13:20:28",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",117,207.300000000047,4,1,1,0,"seq_trial",4,"pet store.png","SS6",2,"chunked","pred",4,NA,10,10
"20/07/2021 17:20:29","20/07/2021 13:20:29",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",118,286.399999999907,2,1,1,0,"seq_trial",2,"pet store.png","SS6",2,"chunked","pred",5,NA,10,10
"20/07/2021 17:20:30","20/07/2021 13:20:30",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",119,190.09999999986,3,1,1,0,"seq_trial",3,"pet store.png","SS6",2,"chunked","pred",6,NA,10,10
"20/07/2021 17:22:11","20/07/2021 13:22:11",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",159,1082.59999999986,4,1,1,0,"seq_trial2",4,"grocery store.png","SS6",3,"interspersed","rand",1,NA,11,NA
"20/07/2021 17:22:15","20/07/2021 13:22:15",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",160,685.800000000047,2,1,1,0,"seq_trial2",2,"grocery store.png","SS6",3,"interspersed","rand",2,NA,11,NA
"20/07/2021 17:22:19","20/07/2021 13:22:19",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",161,571.600000000093,1,1,1,0,"seq_trial2",1,"grocery store.png","SS6",3,"interspersed","rand",3,NA,11,NA
"20/07/2021 17:22:22","20/07/2021 13:22:23",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",162,563.5,3,1,1,0,"seq_trial2",3,"grocery store.png","SS6",3,"interspersed","rand",4,NA,11,NA
"20/07/2021 17:22:26","20/07/2021 13:22:26",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",163,565.600000000093,2,1,1,0,"seq_trial2",2,"grocery store.png","SS6",3,"interspersed","rand",5,NA,11,NA
"20/07/2021 17:22:30","20/07/2021 13:22:30",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",164,503.100000000093,3,1,1,0,"seq_trial2",3,"grocery store.png","SS6",3,"interspersed","rand",6,NA,11,NA
"20/07/2021 17:22:38","20/07/2021 13:22:38",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",167,492.300000000047,4,1,1,0,"seq_trial2",4,"grocery store.png","SS6",3,"interspersed","rand",1,NA,12,NA
"20/07/2021 17:22:42","20/07/2021 13:22:42",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",168,470.600000000093,1,1,1,0,"seq_trial2",1,"grocery store.png","SS6",3,"interspersed","rand",2,NA,12,NA
"20/07/2021 17:22:46","20/07/2021 13:22:46",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",169,431.5,3,1,1,0,"seq_trial2",3,"grocery store.png","SS6",3,"interspersed","rand",3,NA,12,NA
"20/07/2021 17:22:49","20/07/2021 13:22:49",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",170,391.199999999953,2,1,1,0,"seq_trial2",2,"grocery store.png","SS6",3,"interspersed","rand",4,NA,12,NA
"20/07/2021 17:22:54","20/07/2021 13:22:54",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",171,1454.60000000009,3,1,1,0,"seq_trial2",3,"grocery store.png","SS6",3,"interspersed","rand",5,NA,12,NA
"20/07/2021 17:22:58","20/07/2021 13:22:58",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",172,484.600000000093,1,1,1,0,"seq_trial2",1,"grocery store.png","SS6",3,"interspersed","rand",6,NA,12,NA
"20/07/2021 17:23:07","20/07/2021 13:23:06",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",175,450.800000000047,1,1,1,0,"seq_trial2",1,"pet store.png","SS6",3,"interspersed","pred",1,NA,13,11
"20/07/2021 17:23:09","20/07/2021 13:23:10",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",176,310.700000000186,4,1,1,0,"seq_trial2",4,"pet store.png","SS6",3,"interspersed","pred",2,NA,13,11
"20/07/2021 17:23:13","20/07/2021 13:23:13",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",177,357.59999999986,3,1,1,0,"seq_trial2",3,"pet store.png","SS6",3,"interspersed","pred",3,NA,13,11
"20/07/2021 17:23:17","20/07/2021 13:23:17",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",178,367.59999999986,4,1,1,0,"seq_trial2",4,"pet store.png","SS6",3,"interspersed","pred",4,NA,13,11
"20/07/2021 17:23:21","20/07/2021 13:23:21",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",179,359.899999999907,2,1,1,0,"seq_trial2",2,"pet store.png","SS6",3,"interspersed","pred",5,NA,13,11
"20/07/2021 17:23:24","20/07/2021 13:23:24",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",180,410.59999999986,3,1,1,0,"seq_trial2",3,"pet store.png","SS6",3,"interspersed","pred",6,NA,13,11
"20/07/2021 17:23:32","20/07/2021 13:23:32",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",183,431.5,1,1,1,0,"seq_trial2",1,"pet store.png","SS6",3,"interspersed","pred",1,NA,14,12
"20/07/2021 17:23:36","20/07/2021 13:23:36",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",184,427,4,1,1,0,"seq_trial2",4,"pet store.png","SS6",3,"interspersed","pred",2,NA,14,12
"20/07/2021 17:23:40","20/07/2021 13:23:40",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",185,442.09999999986,3,1,1,0,"seq_trial2",3,"pet store.png","SS6",3,"interspersed","pred",3,NA,14,12
"20/07/2021 17:23:43","20/07/2021 13:23:43",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","pretraining",2,"SS6",186,352.199999999953,4,1,1,0,"seq_trial2",4,"pet store.png","SS6",3,"interspersed","pred",4,NA,14,12
