"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","correct","event_name","counterbalance_order","block","phase","condition","seq_pos","test_rep","learn_rep","pred_learn_rep"
"13/04/2021 18:21:05","13/04/2021 14:21:05",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",22,727.279999991879,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",1,"chunked","pred",2,NA,3,3
"13/04/2021 18:21:06","13/04/2021 14:21:06",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",23,373.00999998115,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",1,"chunked","pred",3,NA,3,3
"13/04/2021 18:21:06","13/04/2021 14:21:06",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",24,194.550000014715,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",1,"chunked","pred",4,NA,3,3
"13/04/2021 18:21:07","13/04/2021 14:21:07",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",25,158.935000014026,1,1,1,0,"seq_trial",1,"grocery store.png","SS3",1,"chunked","pred",5,NA,3,3
"13/04/2021 18:21:08","13/04/2021 14:21:08",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",26,613.769999996293,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",1,"chunked","pred",6,NA,3,3
"13/04/2021 18:21:13","13/04/2021 14:21:13",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",29,527.745000028517,3,1,1,0,"seq_trial",3,"grocery store.png","SS3",1,"chunked","pred",1,NA,4,4
"13/04/2021 18:21:14","13/04/2021 14:21:14",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",30,158.784999977797,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",1,"chunked","pred",2,NA,4,4
"13/04/2021 18:21:15","13/04/2021 14:21:15",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",31,308.405000017956,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",1,"chunked","pred",3,NA,4,4
"13/04/2021 18:21:16","13/04/2021 14:21:16",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",32,187.704999989364,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",1,"chunked","pred",4,NA,4,4
"13/04/2021 18:21:16","13/04/2021 14:21:16",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",33,153.640000033192,1,1,1,0,"seq_trial",1,"grocery store.png","SS3",1,"chunked","pred",5,NA,4,4
"13/04/2021 18:21:17","13/04/2021 14:21:17",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",34,215.779999969527,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",1,"chunked","pred",6,NA,4,4
"13/04/2021 18:21:22","13/04/2021 14:21:22",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",37,385.759999975562,3,1,1,0,"seq_trial",3,"grocery store.png","SS3",1,"chunked","pred",1,NA,5,5
"13/04/2021 18:21:23","13/04/2021 14:21:23",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",38,64.1900000046007,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",1,"chunked","pred",2,NA,5,5
"13/04/2021 18:21:23","13/04/2021 14:21:23",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",39,120.989999966696,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",1,"chunked","pred",3,NA,5,5
"13/04/2021 18:21:24","13/04/2021 14:21:24",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",40,96.1949999909848,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",1,"chunked","pred",4,NA,5,5
"13/04/2021 18:21:25","13/04/2021 14:21:24",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",41,51.3149999896996,1,1,1,0,"seq_trial",1,"grocery store.png","SS3",1,"chunked","pred",5,NA,5,5
"13/04/2021 18:21:25","13/04/2021 14:21:25",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",42,58.5699999937788,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",1,"chunked","pred",6,NA,5,5
"13/04/2021 18:22:41","13/04/2021 14:22:41",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",82,867.069999978412,3,1,1,0,"seq_trial",3,"grocery store.png","SS3",2,"chunked","pred",1,NA,6,6
"13/04/2021 18:22:42","13/04/2021 14:22:42",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",83,380.665000004228,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",2,"chunked","pred",2,NA,6,6
"13/04/2021 18:22:43","13/04/2021 14:22:43",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",84,305.824999988545,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",2,"chunked","pred",3,NA,6,6
"13/04/2021 18:22:44","13/04/2021 14:22:44",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",85,281.370000040624,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",2,"chunked","pred",4,NA,6,6
"13/04/2021 18:22:44","13/04/2021 14:22:44",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",86,267.749999999069,1,1,1,0,"seq_trial",1,"grocery store.png","SS3",2,"chunked","pred",5,NA,6,6
"13/04/2021 18:22:45","13/04/2021 14:22:45",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",87,268.180000013672,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",2,"chunked","pred",6,NA,6,6
"13/04/2021 18:22:50","13/04/2021 14:22:50",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",90,389.005000004545,3,1,1,0,"seq_trial",3,"grocery store.png","SS3",2,"chunked","pred",1,NA,7,7
"13/04/2021 18:22:51","13/04/2021 14:22:51",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",91,225.340000004508,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",2,"chunked","pred",2,NA,7,7
"13/04/2021 18:22:52","13/04/2021 14:22:52",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",92,116.315000050236,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",2,"chunked","pred",3,NA,7,7
"13/04/2021 18:22:52","13/04/2021 14:22:52",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",93,139.405000023544,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",2,"chunked","pred",4,NA,7,7
"13/04/2021 18:22:53","13/04/2021 14:22:53",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",94,60.1150000002235,1,1,1,0,"seq_trial",1,"grocery store.png","SS3",2,"chunked","pred",5,NA,7,7
"13/04/2021 18:22:53","13/04/2021 14:22:53",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",95,100.589999987278,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",2,"chunked","pred",6,NA,7,7
"13/04/2021 18:22:58","13/04/2021 14:22:58",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",98,347.760000033304,3,1,1,0,"seq_trial",3,"grocery store.png","SS3",2,"chunked","pred",1,NA,8,8
"13/04/2021 18:23:00","13/04/2021 14:22:59",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",99,567.93000001926,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",2,"chunked","pred",2,NA,8,8
"13/04/2021 18:23:00","13/04/2021 14:23:00",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",100,110.939999984112,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",2,"chunked","pred",3,NA,8,8
"13/04/2021 18:23:01","13/04/2021 14:23:01",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",101,54.0949999704026,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",2,"chunked","pred",4,NA,8,8
"13/04/2021 18:23:01","13/04/2021 14:23:01",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",102,50.7750000106171,1,1,1,0,"seq_trial",1,"grocery store.png","SS3",2,"chunked","pred",5,NA,8,8
"13/04/2021 18:23:02","13/04/2021 14:23:02",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",103,27.9349999618717,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",2,"chunked","pred",6,NA,8,8
"13/04/2021 18:23:07","13/04/2021 14:23:07",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",106,402.950000017881,3,1,1,0,"seq_trial",3,"grocery store.png","SS3",2,"chunked","pred",1,NA,9,9
"13/04/2021 18:23:08","13/04/2021 14:23:07",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",107,96.8749999883585,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",2,"chunked","pred",2,NA,9,9
"13/04/2021 18:23:08","13/04/2021 14:23:08",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",108,120.425000030082,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",2,"chunked","pred",3,NA,9,9
"13/04/2021 18:23:09","13/04/2021 14:23:09",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",109,104.560000007041,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",2,"chunked","pred",4,NA,9,9
"13/04/2021 18:23:09","13/04/2021 14:23:09",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",110,155.224999994971,1,1,1,0,"seq_trial",1,"grocery store.png","SS3",2,"chunked","pred",5,NA,9,9
"13/04/2021 18:23:10","13/04/2021 14:23:10",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",111,144.480000017211,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",2,"chunked","pred",6,NA,9,9
"13/04/2021 18:23:15","13/04/2021 14:23:15",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",114,444.439999992028,3,1,1,0,"seq_trial",3,"grocery store.png","SS3",2,"chunked","pred",1,NA,10,10
"13/04/2021 18:23:16","13/04/2021 14:23:16",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",115,127.009999996517,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",2,"chunked","pred",2,NA,10,10
"13/04/2021 18:23:16","13/04/2021 14:23:16",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",116,101.175000017975,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",2,"chunked","pred",3,NA,10,10
"13/04/2021 18:23:17","13/04/2021 14:23:17",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",117,107.450000010431,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",2,"chunked","pred",4,NA,10,10
"13/04/2021 18:23:18","13/04/2021 14:23:18",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",118,102.975000045262,1,1,1,0,"seq_trial",1,"grocery store.png","SS3",2,"chunked","pred",5,NA,10,10
"13/04/2021 18:23:18","13/04/2021 14:23:18",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",119,111.474999983329,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",2,"chunked","pred",6,NA,10,10
"13/04/2021 18:25:40","13/04/2021 14:25:40",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",159,536.774999985937,3,1,1,0,"seq_trial2",3,"grocery store.png","SS3",3,"interspersed","pred",1,NA,11,11
"13/04/2021 18:25:43","13/04/2021 14:25:43",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",160,309.320000000298,2,1,1,0,"seq_trial2",2,"grocery store.png","SS3",3,"interspersed","pred",2,NA,11,11
"13/04/2021 18:25:47","13/04/2021 14:25:47",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",161,294.639999978244,4,1,1,0,"seq_trial2",4,"grocery store.png","SS3",3,"interspersed","pred",3,NA,11,11
"13/04/2021 18:25:51","13/04/2021 14:25:51",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",162,303.579999948852,2,1,1,0,"seq_trial2",2,"grocery store.png","SS3",3,"interspersed","pred",4,NA,11,11
"13/04/2021 18:25:54","13/04/2021 14:25:54",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",163,43.8999999896623,1,1,1,0,"seq_trial2",1,"grocery store.png","SS3",3,"interspersed","pred",5,NA,11,11
"13/04/2021 18:25:58","13/04/2021 14:25:57",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",164,206.754999991972,4,1,1,0,"seq_trial2",4,"grocery store.png","SS3",3,"interspersed","pred",6,NA,11,11
"13/04/2021 18:26:06","13/04/2021 14:26:06",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",167,638.465000025462,2,1,1,0,"seq_trial2",2,"pet store.png","SS3",3,"interspersed","rand",1,NA,12,NA
"13/04/2021 18:26:09","13/04/2021 14:26:09",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",168,425.33000005642,4,1,1,0,"seq_trial2",4,"pet store.png","SS3",3,"interspersed","rand",2,NA,12,NA
"13/04/2021 18:26:13","13/04/2021 14:26:13",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",169,387.950000003912,3,1,1,0,"seq_trial2",3,"pet store.png","SS3",3,"interspersed","rand",3,NA,12,NA
"13/04/2021 18:26:17","13/04/2021 14:26:17",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",170,415.890000003856,4,1,1,0,"seq_trial2",4,"pet store.png","SS3",3,"interspersed","rand",4,NA,12,NA
"13/04/2021 18:26:21","13/04/2021 14:26:21",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",171,535.290000028908,1,1,1,0,"seq_trial2",1,"pet store.png","SS3",3,"interspersed","rand",5,NA,12,NA
"13/04/2021 18:26:24","13/04/2021 14:26:24",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",172,416.365000011865,3,1,1,0,"seq_trial2",3,"pet store.png","SS3",3,"interspersed","rand",6,NA,12,NA
"13/04/2021 18:26:32","13/04/2021 14:26:32",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",175,576.005000039004,3,1,1,0,"seq_trial2",3,"grocery store.png","SS3",3,"interspersed","pred",1,NA,13,12
"13/04/2021 18:26:36","13/04/2021 14:26:36",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",176,291.64499999024,2,1,1,0,"seq_trial2",2,"grocery store.png","SS3",3,"interspersed","pred",2,NA,13,12
"13/04/2021 18:26:40","13/04/2021 14:26:40",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",177,228.66999998223,4,1,1,0,"seq_trial2",4,"grocery store.png","SS3",3,"interspersed","pred",3,NA,13,12
"13/04/2021 18:26:43","13/04/2021 14:26:43",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",178,247.410000010859,2,1,1,0,"seq_trial2",2,"grocery store.png","SS3",3,"interspersed","pred",4,NA,13,12
"13/04/2021 18:26:47","13/04/2021 14:26:47",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",179,214.834999991581,1,1,1,0,"seq_trial2",1,"grocery store.png","SS3",3,"interspersed","pred",5,NA,13,12
"13/04/2021 18:26:51","13/04/2021 14:26:50",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",180,17.0899999793619,4,1,1,0,"seq_trial2",4,"grocery store.png","SS3",3,"interspersed","pred",6,NA,13,12
"13/04/2021 18:26:58","13/04/2021 14:26:58",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",183,625.169999955688,2,1,1,0,"seq_trial2",2,"pet store.png","SS3",3,"interspersed","rand",1,NA,14,NA
"13/04/2021 18:27:02","13/04/2021 14:27:02",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",184,325.430000026245,4,1,1,0,"seq_trial2",4,"pet store.png","SS3",3,"interspersed","rand",2,NA,14,NA
"13/04/2021 18:27:06","13/04/2021 14:27:06",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",185,562.5,3,1,1,0,"seq_trial2",3,"pet store.png","SS3",3,"interspersed","rand",3,NA,14,NA
"13/04/2021 18:27:09","13/04/2021 14:27:09",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",186,426.600000006147,1,1,1,0,"seq_trial2",1,"pet store.png","SS3",3,"interspersed","rand",4,NA,14,NA
"13/04/2021 18:27:13","13/04/2021 14:27:13",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",187,442.28000001749,4,1,1,0,"seq_trial2",4,"pet store.png","SS3",3,"interspersed","rand",5,NA,14,NA
"13/04/2021 18:27:17","13/04/2021 14:27:17",48742,5,3600338,"5f1a41d3f6dc7613c6e6b406","Chrome 89.0.4389.114","pretraining",2,"SS3",188,1086.05499996338,1,1,1,0,"seq_trial2",1,"pet store.png","SS3",3,"interspersed","rand",6,NA,14,NA
"13/04/2021 18:16:43","13/04/2021 13:16:43",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",5,2400.77000000019,3,1,1,0,"seq_trial",3,"pet store.png","SS8",1,"chunked","pred",1,NA,1,1
"13/04/2021 18:16:45","13/04/2021 13:16:45",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",6,888.75999999982,2,1,1,0,"seq_trial",2,"pet store.png","SS8",1,"chunked","pred",2,NA,1,1
"13/04/2021 18:16:46","13/04/2021 13:16:46",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",7,692.04499999978,4,1,1,0,"seq_trial",4,"pet store.png","SS8",1,"chunked","pred",3,NA,1,1
"13/04/2021 18:16:47","13/04/2021 13:16:47",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",8,519.999999999527,2,1,1,0,"seq_trial",2,"pet store.png","SS8",1,"chunked","pred",4,NA,1,1
"13/04/2021 18:16:48","13/04/2021 13:16:48",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",9,431.504999999561,1,1,1,0,"seq_trial",1,"pet store.png","SS8",1,"chunked","pred",5,NA,1,1
"13/04/2021 18:16:49","13/04/2021 13:16:49",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",10,421.370000000024,4,1,1,0,"seq_trial",4,"pet store.png","SS8",1,"chunked","pred",6,NA,1,1
"13/04/2021 18:16:55","13/04/2021 13:16:54",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",13,765.760000000228,3,1,1,0,"seq_trial",3,"pet store.png","SS8",1,"chunked","pred",1,NA,2,2
"13/04/2021 18:16:56","13/04/2021 13:16:55",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",14,468.539999999848,2,1,1,0,"seq_trial",2,"pet store.png","SS8",1,"chunked","pred",2,NA,2,2
"13/04/2021 18:16:57","13/04/2021 13:16:56",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",15,450.455000000147,4,1,1,0,"seq_trial",4,"pet store.png","SS8",1,"chunked","pred",3,NA,2,2
"13/04/2021 18:16:58","13/04/2021 13:16:57",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",16,501.890000000458,2,1,1,0,"seq_trial",2,"pet store.png","SS8",1,"chunked","pred",4,NA,2,2
"13/04/2021 18:16:59","13/04/2021 13:16:58",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",17,470.260000000053,1,1,1,0,"seq_trial",1,"pet store.png","SS8",1,"chunked","pred",5,NA,2,2
"13/04/2021 18:17:00","13/04/2021 13:16:59",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",18,438.675000000323,4,1,1,0,"seq_trial",4,"pet store.png","SS8",1,"chunked","pred",6,NA,2,2
"13/04/2021 18:17:05","13/04/2021 13:17:05",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",21,735.590000000229,3,1,1,0,"seq_trial",3,"pet store.png","SS8",1,"chunked","pred",1,NA,3,3
"13/04/2021 18:17:06","13/04/2021 13:17:06",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",22,429.6599999998,2,1,1,0,"seq_trial",2,"pet store.png","SS8",1,"chunked","pred",2,NA,3,3
"13/04/2021 18:17:07","13/04/2021 13:17:07",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",23,482.450000000434,4,1,1,0,"seq_trial",4,"pet store.png","SS8",1,"chunked","pred",3,NA,3,3
"13/04/2021 18:17:08","13/04/2021 13:17:08",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",24,565.419999999911,2,1,1,0,"seq_trial",2,"pet store.png","SS8",1,"chunked","pred",4,NA,3,3
"13/04/2021 18:17:09","13/04/2021 13:17:09",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",25,608.589999999822,1,1,1,0,"seq_trial",1,"pet store.png","SS8",1,"chunked","pred",5,NA,3,3
"13/04/2021 18:17:10","13/04/2021 13:17:10",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",26,556.069999999643,4,1,1,0,"seq_trial",4,"pet store.png","SS8",1,"chunked","pred",6,NA,3,3
"13/04/2021 18:17:16","13/04/2021 13:17:16",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",29,856.110000000626,3,1,1,0,"seq_trial",3,"pet store.png","SS8",1,"chunked","pred",1,NA,4,4
"13/04/2021 18:17:17","13/04/2021 13:17:17",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",30,254.02000000031,2,1,1,0,"seq_trial",2,"pet store.png","SS8",1,"chunked","pred",2,NA,4,4
"13/04/2021 18:17:17","13/04/2021 13:17:17",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",31,317.519999999611,4,1,1,0,"seq_trial",4,"pet store.png","SS8",1,"chunked","pred",3,NA,4,4
"13/04/2021 18:17:18","13/04/2021 13:17:18",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",32,381.560000000725,2,1,1,0,"seq_trial",2,"pet store.png","SS8",1,"chunked","pred",4,NA,4,4
"13/04/2021 18:17:19","13/04/2021 13:17:19",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",33,559.705000000584,1,1,1,0,"seq_trial",1,"pet store.png","SS8",1,"chunked","pred",5,NA,4,4
"13/04/2021 18:17:20","13/04/2021 13:17:20",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",34,450.11000000067,4,1,1,0,"seq_trial",4,"pet store.png","SS8",1,"chunked","pred",6,NA,4,4
"13/04/2021 18:17:26","13/04/2021 13:17:26",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",37,634.004999999888,3,1,1,0,"seq_trial",3,"pet store.png","SS8",1,"chunked","pred",1,NA,5,5
"13/04/2021 18:17:26","13/04/2021 13:17:26",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",38,122.179999999382,2,1,1,0,"seq_trial",2,"pet store.png","SS8",1,"chunked","pred",2,NA,5,5
"13/04/2021 18:17:27","13/04/2021 13:17:27",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",39,84.0400000006339,4,1,1,0,"seq_trial",4,"pet store.png","SS8",1,"chunked","pred",3,NA,5,5
"13/04/2021 18:17:28","13/04/2021 13:17:28",48742,5,3600334,"5f5b0f1be585c32184a4cf35","Chrome 89.0.4389.114","pretraining",2,"SS8",40,284.289999999601,2,1,1,0,"seq_trial",2,"pet store.png","SS8",1,"chunked","pred",4,NA,5,5
