utc_date,local_date,exp_id,exp_ver,id,prolific_id,browser,task,task_ver,gorilla_counterbalance,trial_row,rt,response,attempt,accuracy,dishonest,display,correct,event_name,counterbalance_order,block,phase,condition,seq_pos,test_rep,learn_rep,pred_learn_rep
13/04/2021 14:49:45,13/04/2021 10:49:46,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,63,585.7399999999907,3,1,0,0,test_trial,2,pet store.png,SS8,1,chunked,pred,2,1,NA,NA
13/04/2021 14:49:46,13/04/2021 10:49:47,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,64,606.859999999986,4,1,1,0,test_trial,4,pet store.png,SS8,1,chunked,pred,3,1,NA,NA
13/04/2021 14:49:48,13/04/2021 10:49:49,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,65,1180.8550000000105,1,1,0,0,test_trial,2,pet store.png,SS8,1,chunked,pred,4,1,NA,NA
13/04/2021 14:49:49,13/04/2021 10:49:50,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,66,456.9850000000297,4,1,0,0,test_trial,1,pet store.png,SS8,1,chunked,pred,5,1,NA,NA
13/04/2021 14:49:50,13/04/2021 10:49:51,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,67,291.6000000000204,2,1,0,0,test_trial,4,pet store.png,SS8,1,chunked,pred,6,1,NA,NA
13/04/2021 14:49:52,13/04/2021 10:49:53,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,68,1199.8459999999905,NA,NA,0,0,fixation,NA,NA,SS8,1,chunked,NA,NA,NA,NA,NA
13/04/2021 14:49:55,13/04/2021 10:49:56,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,69,2999.494000000006,NA,NA,0,0,test_start,NA,pet store.png,SS8,1,chunked,pred,NA,NA,NA,NA
13/04/2021 14:49:56,13/04/2021 10:49:57,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,70,1195.929999999993,2,1,0,0,test_trial,3,pet store.png,SS8,1,chunked,pred,1,2,NA,NA
13/04/2021 14:49:57,13/04/2021 10:49:58,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,71,264.62000000002445,3,1,0,0,test_trial,2,pet store.png,SS8,1,chunked,pred,2,2,NA,NA
13/04/2021 14:49:57,13/04/2021 10:49:58,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,72,70.89999999999418,4,1,1,0,test_trial,4,pet store.png,SS8,1,chunked,pred,3,2,NA,NA
13/04/2021 14:49:59,13/04/2021 10:50:00,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,73,986.4899999999907,1,1,0,0,test_trial,2,pet store.png,SS8,1,chunked,pred,4,2,NA,NA
13/04/2021 14:50:00,13/04/2021 10:50:01,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,74,370.44000000003143,2,1,0,0,test_trial,1,pet store.png,SS8,1,chunked,pred,5,2,NA,NA
13/04/2021 14:50:00,13/04/2021 10:50:01,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,75,69.81999999997788,3,1,0,0,test_trial,4,pet store.png,SS8,1,chunked,pred,6,2,NA,NA
13/04/2021 14:50:02,13/04/2021 10:50:03,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,76,1199.8379999999888,NA,NA,0,0,fixation,NA,NA,SS8,1,chunked,NA,NA,NA,NA,NA
13/04/2021 14:50:04,13/04/2021 10:50:05,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,77,1999.5280000000203,NA,NA,0,0,test_end,NA,NA,SS8,1,chunked,NA,NA,NA,NA,NA
13/04/2021 14:50:12,13/04/2021 10:50:13,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,80,1199.8550000000105,NA,NA,0,0,fixation,NA,NA,SS8,2,chunked,NA,NA,NA,NA,NA
13/04/2021 14:50:17,13/04/2021 10:50:18,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,82,1533.7949999999546,3,1,1,0,seq_trial,3,pet store.png,SS8,2,chunked,pred,1,NA,6,6
13/04/2021 14:50:18,13/04/2021 10:50:19,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,83,506.2699999999604,2,1,1,0,seq_trial,2,pet store.png,SS8,2,chunked,pred,2,NA,6,6
13/04/2021 14:50:19,13/04/2021 10:50:20,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,84,415.42500000001746,4,1,1,0,seq_trial,4,pet store.png,SS8,2,chunked,pred,3,NA,6,6
13/04/2021 14:50:20,13/04/2021 10:50:21,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,85,489.4200000000128,2,1,1,0,seq_trial,2,pet store.png,SS8,2,chunked,pred,4,NA,6,6
13/04/2021 14:50:21,13/04/2021 10:50:22,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,86,445.87000000002445,1,1,1,0,seq_trial,1,pet store.png,SS8,2,chunked,pred,5,NA,6,6
13/04/2021 14:50:22,13/04/2021 10:50:23,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,87,817.890000000014,4,1,1,0,seq_trial,4,pet store.png,SS8,2,chunked,pred,6,NA,6,6
13/04/2021 14:50:24,13/04/2021 10:50:25,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,88,1199.869000000006,NA,NA,0,0,fixation,NA,NA,SS8,2,chunked,NA,NA,NA,NA,NA
13/04/2021 14:50:27,13/04/2021 10:50:28,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,90,586.1049999999814,3,1,1,0,seq_trial,3,pet store.png,SS8,2,chunked,pred,1,NA,7,7
13/04/2021 14:50:28,13/04/2021 10:50:29,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,91,291.4899999999616,2,1,1,0,seq_trial,2,pet store.png,SS8,2,chunked,pred,2,NA,7,7
13/04/2021 14:50:29,13/04/2021 10:50:30,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,92,252.1249999999709,4,1,1,0,seq_trial,4,pet store.png,SS8,2,chunked,pred,3,NA,7,7
13/04/2021 14:50:30,13/04/2021 10:50:31,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,93,375.49499999999534,2,1,1,0,seq_trial,2,pet store.png,SS8,2,chunked,pred,4,NA,7,7
13/04/2021 14:50:31,13/04/2021 10:50:32,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,94,816.2350000000151,1,1,1,0,seq_trial,1,pet store.png,SS8,2,chunked,pred,5,NA,7,7
13/04/2021 14:50:32,13/04/2021 10:50:33,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,95,276.3750000000291,4,1,1,0,seq_trial,4,pet store.png,SS8,2,chunked,pred,6,NA,7,7
13/04/2021 14:50:33,13/04/2021 10:50:35,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,96,1199.9719999999797,NA,NA,0,0,fixation,NA,NA,SS8,2,chunked,NA,NA,NA,NA,NA
13/04/2021 14:50:37,13/04/2021 10:50:38,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,98,534.5099999999511,3,1,1,0,seq_trial,3,pet store.png,SS8,2,chunked,pred,1,NA,8,8
13/04/2021 14:50:38,13/04/2021 10:50:39,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,99,23.00999999998021,2,1,1,0,seq_trial,2,pet store.png,SS8,2,chunked,pred,2,NA,8,8
13/04/2021 14:50:38,13/04/2021 10:50:39,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,100,56.30500000005122,4,1,1,0,seq_trial,4,pet store.png,SS8,2,chunked,pred,3,NA,8,8
13/04/2021 14:50:39,13/04/2021 10:50:40,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,101,247.82999999989988,2,1,1,0,seq_trial,2,pet store.png,SS8,2,chunked,pred,4,NA,8,8
13/04/2021 14:50:40,13/04/2021 10:50:41,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,102,327.2949999999546,1,1,1,0,seq_trial,1,pet store.png,SS8,2,chunked,pred,5,NA,8,8
13/04/2021 14:50:41,13/04/2021 10:50:42,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,103,454.65499999999884,4,1,1,0,seq_trial,4,pet store.png,SS8,2,chunked,pred,6,NA,8,8
13/04/2021 14:50:42,13/04/2021 10:50:43,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,104,1199.7660000000033,NA,NA,0,0,fixation,NA,NA,SS8,2,chunked,NA,NA,NA,NA,NA
13/04/2021 14:50:46,13/04/2021 10:50:47,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,106,394.740000000078,3,1,1,0,seq_trial,3,pet store.png,SS8,2,chunked,pred,1,NA,9,9
13/04/2021 14:50:47,13/04/2021 10:50:48,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,107,485.96999999994296,2,1,1,0,seq_trial,2,pet store.png,SS8,2,chunked,pred,2,NA,9,9
13/04/2021 14:50:48,13/04/2021 10:50:49,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,108,200.91500000000815,4,1,1,0,seq_trial,4,pet store.png,SS8,2,chunked,pred,3,NA,9,9
13/04/2021 14:50:48,13/04/2021 10:50:49,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,109,257.47000000000116,2,1,1,0,seq_trial,2,pet store.png,SS8,2,chunked,pred,4,NA,9,9
13/04/2021 14:50:49,13/04/2021 10:50:50,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,110,159.21000000002095,1,1,1,0,seq_trial,1,pet store.png,SS8,2,chunked,pred,5,NA,9,9
13/04/2021 14:50:50,13/04/2021 10:50:51,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,111,175.64500000004773,4,1,1,0,seq_trial,4,pet store.png,SS8,2,chunked,pred,6,NA,9,9
13/04/2021 14:50:51,13/04/2021 10:50:52,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,112,1199.6689999999944,NA,NA,0,0,fixation,NA,NA,SS8,2,chunked,NA,NA,NA,NA,NA
13/04/2021 14:50:55,13/04/2021 10:50:56,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,114,504.40500000002794,3,1,1,0,seq_trial,3,pet store.png,SS8,2,chunked,pred,1,NA,10,10
13/04/2021 14:50:56,13/04/2021 10:50:57,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,115,180.3750000000291,2,1,1,0,seq_trial,2,pet store.png,SS8,2,chunked,pred,2,NA,10,10
13/04/2021 14:50:56,13/04/2021 10:50:57,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,116,128.3650000000489,4,1,1,0,seq_trial,4,pet store.png,SS8,2,chunked,pred,3,NA,10,10
13/04/2021 14:50:57,13/04/2021 10:50:58,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,117,270.16500000000815,2,1,1,0,seq_trial,2,pet store.png,SS8,2,chunked,pred,4,NA,10,10
13/04/2021 14:50:58,13/04/2021 10:50:59,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,118,106.49000000001979,1,1,1,0,seq_trial,1,pet store.png,SS8,2,chunked,pred,5,NA,10,10
13/04/2021 14:50:58,13/04/2021 10:50:59,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,119,116.5800000000163,4,1,1,0,seq_trial,4,pet store.png,SS8,2,chunked,pred,6,NA,10,10
13/04/2021 14:51:00,13/04/2021 10:51:01,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,120,1199.768000000011,NA,NA,0,0,fixation,NA,NA,SS8,2,chunked,NA,NA,NA,NA,NA
13/04/2021 14:51:03,13/04/2021 10:51:04,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,122,1199.9030000000203,NA,NA,0,0,fixation,NA,NA,SS8,2,chunked,NA,NA,NA,NA,NA
13/04/2021 14:51:31,13/04/2021 10:51:32,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,138,2999.5229999999865,NA,NA,0,0,test_start,NA,pet store.png,SS8,2,chunked,pred,NA,NA,NA,NA
13/04/2021 14:51:32,13/04/2021 10:51:33,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,139,762.1549999999988,3,1,1,0,test_trial,3,pet store.png,SS8,2,chunked,pred,1,3,NA,NA
13/04/2021 14:51:32,13/04/2021 10:51:33,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,140,5.400000000023283,2,1,1,0,test_trial,2,pet store.png,SS8,2,chunked,pred,2,3,NA,NA
13/04/2021 14:51:33,13/04/2021 10:51:34,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,141,61.35499999995227,4,1,1,0,test_trial,4,pet store.png,SS8,2,chunked,pred,3,3,NA,NA
13/04/2021 14:51:34,13/04/2021 10:51:35,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,142,633.2049999999581,2,1,1,0,test_trial,2,pet store.png,SS8,2,chunked,pred,4,3,NA,NA
13/04/2021 14:51:35,13/04/2021 10:51:36,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,143,51.69499999997788,1,1,1,0,test_trial,1,pet store.png,SS8,2,chunked,pred,5,3,NA,NA
13/04/2021 14:51:35,13/04/2021 10:51:36,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,144,58.90499999996973,4,1,1,0,test_trial,4,pet store.png,SS8,2,chunked,pred,6,3,NA,NA
13/04/2021 14:51:37,13/04/2021 10:51:38,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,145,1199.7520000000077,NA,NA,0,0,fixation,NA,NA,SS8,2,chunked,NA,NA,NA,NA,NA
13/04/2021 14:51:40,13/04/2021 10:51:41,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,146,2999.5039999999863,NA,NA,0,0,test_start,NA,pet store.png,SS8,2,chunked,pred,NA,NA,NA,NA
13/04/2021 14:51:40,13/04/2021 10:51:41,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,147,383.43499999993946,3,1,1,0,test_trial,3,pet store.png,SS8,2,chunked,pred,1,4,NA,NA
13/04/2021 14:51:41,13/04/2021 10:51:42,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,148,230.72999999998137,2,1,1,0,test_trial,2,pet store.png,SS8,2,chunked,pred,2,4,NA,NA
13/04/2021 14:51:42,13/04/2021 10:51:43,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,149,51.564999999973224,4,1,1,0,test_trial,4,pet store.png,SS8,2,chunked,pred,3,4,NA,NA
13/04/2021 14:51:42,13/04/2021 10:51:44,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,150,149.57500000004075,2,1,1,0,test_trial,2,pet store.png,SS8,2,chunked,pred,4,4,NA,NA
13/04/2021 14:51:43,13/04/2021 10:51:44,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,151,12.079999999987194,1,1,1,0,test_trial,1,pet store.png,SS8,2,chunked,pred,5,4,NA,NA
13/04/2021 14:51:44,13/04/2021 10:51:45,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,152,124.77499999999418,4,1,1,0,test_trial,4,pet store.png,SS8,2,chunked,pred,6,4,NA,NA
13/04/2021 14:51:45,13/04/2021 10:51:46,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,153,1199.8269999999902,NA,NA,0,0,fixation,NA,NA,SS8,2,chunked,NA,NA,NA,NA,NA
13/04/2021 14:51:47,13/04/2021 10:51:48,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,154,1999.6940000000177,NA,NA,0,0,test_end,NA,NA,SS8,2,chunked,NA,NA,NA,NA,NA
13/04/2021 14:52:03,13/04/2021 10:52:04,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,157,1199.7840000000142,NA,NA,0,0,fixation,NA,NA,SS8,3,interspersed,NA,NA,NA,NA,NA
13/04/2021 14:52:06,13/04/2021 10:52:08,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,159,858.3850000000093,2,1,1,0,seq_trial2,2,grocery store.png,SS8,3,interspersed,rand,1,NA,11,NA
13/04/2021 14:52:10,13/04/2021 10:52:11,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,160,404.125,3,1,1,0,seq_trial2,3,grocery store.png,SS8,3,interspersed,rand,2,NA,11,NA
13/04/2021 14:52:14,13/04/2021 10:52:15,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,161,615.804999999993,1,1,1,0,seq_trial2,1,grocery store.png,SS8,3,interspersed,rand,3,NA,11,NA
13/04/2021 14:52:18,13/04/2021 10:52:19,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,162,651.3650000000489,3,1,1,0,seq_trial2,3,grocery store.png,SS8,3,interspersed,rand,4,NA,11,NA
13/04/2021 14:52:22,13/04/2021 10:52:23,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,163,549.3250000000698,4,1,1,0,seq_trial2,4,grocery store.png,SS8,3,interspersed,rand,5,NA,11,NA
13/04/2021 14:52:26,13/04/2021 10:52:27,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,164,611.5900000000256,1,1,1,0,seq_trial2,1,grocery store.png,SS8,3,interspersed,rand,6,NA,11,NA
13/04/2021 14:52:30,13/04/2021 10:52:31,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,165,1199.8170000000391,NA,NA,0,0,fixation,NA,NA,SS8,3,interspersed,NA,NA,NA,NA,NA
13/04/2021 14:52:36,13/04/2021 10:52:37,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,167,2731.954999999958,3,1,1,0,seq_trial2,3,pet store.png,SS8,3,interspersed,pred,1,NA,12,11
13/04/2021 14:52:40,13/04/2021 10:52:41,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,168,511.29000000003725,2,1,1,0,seq_trial2,2,pet store.png,SS8,3,interspersed,pred,2,NA,12,11
13/04/2021 14:52:44,13/04/2021 10:52:46,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,169,1115.5049999999464,4,1,1,0,seq_trial2,4,pet store.png,SS8,3,interspersed,pred,3,NA,12,11
13/04/2021 14:52:49,13/04/2021 10:52:50,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,170,790.0599999999977,2,1,1,0,seq_trial2,2,pet store.png,SS8,3,interspersed,pred,4,NA,12,11
13/04/2021 14:52:53,13/04/2021 10:52:54,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,171,877.4900000001071,1,1,1,0,seq_trial2,1,pet store.png,SS8,3,interspersed,pred,5,NA,12,11
13/04/2021 14:52:57,13/04/2021 10:52:58,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,172,1039.9650000000256,4,1,1,0,seq_trial2,4,pet store.png,SS8,3,interspersed,pred,6,NA,12,11
13/04/2021 14:53:02,13/04/2021 10:53:03,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,173,1199.8099999999977,NA,NA,0,0,fixation,NA,NA,SS8,3,interspersed,NA,NA,NA,NA,NA
13/04/2021 14:53:06,13/04/2021 10:53:07,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,175,1571.6149999999325,3,1,1,0,seq_trial2,3,pet store.png,SS8,3,interspersed,pred,1,NA,13,12
13/04/2021 14:53:10,13/04/2021 10:53:11,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,176,633.4349999999395,2,1,1,0,seq_trial2,2,pet store.png,SS8,3,interspersed,pred,2,NA,13,12
13/04/2021 14:53:14,13/04/2021 10:53:16,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,177,948.3249999999534,4,1,1,0,seq_trial2,4,pet store.png,SS8,3,interspersed,pred,3,NA,13,12
13/04/2021 14:53:19,13/04/2021 10:53:20,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,178,931.5000000000582,2,1,1,0,seq_trial2,2,pet store.png,SS8,3,interspersed,pred,4,NA,13,12
13/04/2021 14:53:23,13/04/2021 10:53:24,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,179,748.1300000000629,1,1,1,0,seq_trial2,1,pet store.png,SS8,3,interspersed,pred,5,NA,13,12
13/04/2021 14:53:27,13/04/2021 10:53:28,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,180,844.5699999999488,4,1,1,0,seq_trial2,4,pet store.png,SS8,3,interspersed,pred,6,NA,13,12
13/04/2021 14:53:31,13/04/2021 10:53:33,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,181,1199.7849999999744,NA,NA,0,0,fixation,NA,NA,SS8,3,interspersed,NA,NA,NA,NA,NA
13/04/2021 14:53:36,13/04/2021 10:53:37,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,183,1117.5899999999092,4,1,1,0,seq_trial2,4,grocery store.png,SS8,3,interspersed,rand,1,NA,14,NA
13/04/2021 14:53:40,13/04/2021 10:53:41,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,184,813.7149999999674,2,1,1,0,seq_trial2,2,grocery store.png,SS8,3,interspersed,rand,2,NA,14,NA
13/04/2021 14:53:44,13/04/2021 10:53:45,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,185,949.9450000000652,3,1,1,0,seq_trial2,3,grocery store.png,SS8,3,interspersed,rand,3,NA,14,NA
13/04/2021 14:53:48,13/04/2021 10:53:49,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,186,662.1399999999558,1,1,1,0,seq_trial2,1,grocery store.png,SS8,3,interspersed,rand,4,NA,14,NA
13/04/2021 14:53:52,13/04/2021 10:53:53,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,187,868.4350000001141,2,1,1,0,seq_trial2,2,grocery store.png,SS8,3,interspersed,rand,5,NA,14,NA
13/04/2021 14:53:56,13/04/2021 10:53:57,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,188,791.1400000000722,1,1,1,0,seq_trial2,1,grocery store.png,SS8,3,interspersed,rand,6,NA,14,NA
13/04/2021 14:54:01,13/04/2021 10:54:02,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,189,1199.8950000000186,NA,NA,0,0,fixation,NA,NA,SS8,3,interspersed,NA,NA,NA,NA,NA
13/04/2021 14:54:05,13/04/2021 10:54:06,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,191,1199.8439999999828,NA,NA,0,0,fixation,NA,NA,SS8,3,interspersed,NA,NA,NA,NA,NA
13/04/2021 14:54:35,13/04/2021 10:54:36,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,207,2999.4619999999995,NA,NA,0,0,test_start,NA,pet store.png,SS8,3,interspersed,pred,NA,NA,NA,NA
13/04/2021 14:54:36,13/04/2021 10:54:37,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,208,830.195000000007,3,1,1,0,test_trial,3,pet store.png,SS8,3,interspersed,pred,1,5,NA,NA
13/04/2021 14:54:36,13/04/2021 10:54:37,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,209,184.52500000002328,2,1,1,0,test_trial,2,pet store.png,SS8,3,interspersed,pred,2,5,NA,NA
13/04/2021 14:54:37,13/04/2021 10:54:38,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,210,113.89999999990687,4,1,1,0,test_trial,4,pet store.png,SS8,3,interspersed,pred,3,5,NA,NA
13/04/2021 14:54:38,13/04/2021 10:54:39,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,211,178.19000000000233,1,1,0,0,test_trial,2,pet store.png,SS8,3,interspersed,pred,4,5,NA,NA
13/04/2021 14:54:40,13/04/2021 10:54:41,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,212,1893.5299999999697,2,1,0,0,test_trial,1,pet store.png,SS8,3,interspersed,pred,5,5,NA,NA
13/04/2021 14:54:41,13/04/2021 10:54:42,48742,5,3598247,5b32c0ff975e260001e97d0e,Edge 89.0.774.75,pretraining,2,SS8,213,115.5350000000326,4,1,1,0,test_trial,4,pet store.png,SS8,3,interspersed,pred,6,5,NA,NA
