"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","correct","event_name","counterbalance_order","block","phase","condition","seq_pos","test_rep","learn_rep","pred_learn_rep"
"10/02/2021 18:07:29","10/02/2021 19:07:21",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",67,25.0999992713332,4,1,1,0,"test_trial",4,"pet store.png","SS8",1,"chunked","pred",6,1,NA,NA
"10/02/2021 18:07:30","10/02/2021 19:07:23",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",68,1233.28399999999,NA,NA,0,0,"fixation",NA,NA,"SS8",1,"chunked",NA,NA,NA,NA,NA
"10/02/2021 18:07:33","10/02/2021 19:07:26",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",69,2999.88,NA,NA,0,0,"test_start",NA,"pet store.png","SS8",1,"chunked","pred",NA,NA,NA,NA
"10/02/2021 18:07:35","10/02/2021 19:07:28",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",70,1603.50000020117,3,1,1,0,"test_trial",3,"pet store.png","SS8",1,"chunked","pred",1,2,NA,NA
"10/02/2021 18:07:36","10/02/2021 19:07:29",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",71,7.50000029802322,2,1,1,0,"test_trial",2,"pet store.png","SS8",1,"chunked","pred",2,2,NA,NA
"10/02/2021 18:07:37","10/02/2021 19:07:29",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",72,169.199999421835,4,1,1,0,"test_trial",4,"pet store.png","SS8",1,"chunked","pred",3,2,NA,NA
"10/02/2021 18:07:38","10/02/2021 19:07:30",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",73,7.3000006377697,2,1,1,0,"test_trial",2,"pet store.png","SS8",1,"chunked","pred",4,2,NA,NA
"10/02/2021 18:07:38","10/02/2021 19:07:31",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",74,449.599999934435,4,1,0,0,"test_trial",1,"pet store.png","SS8",1,"chunked","pred",5,2,NA,NA
"10/02/2021 18:07:42","10/02/2021 19:07:35",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",75,3317.40000005811,4,1,1,0,"test_trial",4,"pet store.png","SS8",1,"chunked","pred",6,2,NA,NA
"10/02/2021 18:07:44","10/02/2021 19:07:37",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",76,1199.95199999999,NA,NA,0,0,"fixation",NA,NA,"SS8",1,"chunked",NA,NA,NA,NA,NA
"10/02/2021 18:07:46","10/02/2021 19:07:39",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",77,1999.92000000001,NA,NA,0,0,"test_end",NA,NA,"SS8",1,"chunked",NA,NA,NA,NA,NA
"10/02/2021 18:07:56","10/02/2021 19:07:49",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",80,1199.95200000002,NA,NA,0,0,"fixation",NA,NA,"SS8",2,"chunked",NA,NA,NA,NA,NA
"10/02/2021 18:08:05","10/02/2021 19:07:58",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",82,5999.75999999998,NA,NA,0,0,"seq_trial",3,"pet store.png","SS8",2,"chunked","pred",1,NA,6,6
"10/02/2021 18:08:06","10/02/2021 19:07:59",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",83,811.599999666214,2,1,1,0,"seq_trial",2,"pet store.png","SS8",2,"chunked","pred",2,NA,6,6
"10/02/2021 18:08:08","10/02/2021 19:08:01",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",84,1060.19999925047,4,1,1,0,"seq_trial",4,"pet store.png","SS8",2,"chunked","pred",3,NA,6,6
"10/02/2021 18:08:09","10/02/2021 19:08:02",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",85,655.199999921024,2,1,1,0,"seq_trial",2,"pet store.png","SS8",2,"chunked","pred",4,NA,6,6
"10/02/2021 18:08:10","10/02/2021 19:08:03",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",86,618.300000205636,1,1,1,0,"seq_trial",1,"pet store.png","SS8",2,"chunked","pred",5,NA,6,6
"10/02/2021 18:08:11","10/02/2021 19:08:04",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",87,544.200000353158,4,1,1,0,"seq_trial",4,"pet store.png","SS8",2,"chunked","pred",6,NA,6,6
"10/02/2021 18:08:13","10/02/2021 19:08:06",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",88,1199.95199999999,NA,NA,0,0,"fixation",NA,NA,"SS8",2,"chunked",NA,NA,NA,NA,NA
"10/02/2021 18:08:18","10/02/2021 19:08:11",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",90,1345.09999956936,3,1,1,0,"seq_trial",3,"pet store.png","SS8",2,"chunked","pred",1,NA,7,7
"10/02/2021 18:08:19","10/02/2021 19:08:12",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",91,1009.49999969453,2,1,1,0,"seq_trial",2,"pet store.png","SS8",2,"chunked","pred",2,NA,7,7
"10/02/2021 18:08:21","10/02/2021 19:08:14",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",92,1186.09999958426,4,1,1,0,"seq_trial",4,"pet store.png","SS8",2,"chunked","pred",3,NA,7,7
"10/02/2021 18:08:22","10/02/2021 19:08:15",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",93,712.299999780953,2,1,1,0,"seq_trial",2,"pet store.png","SS8",2,"chunked","pred",4,NA,7,7
"10/02/2021 18:08:24","10/02/2021 19:08:17",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",94,709.999999962747,1,1,1,0,"seq_trial",1,"pet store.png","SS8",2,"chunked","pred",5,NA,7,7
"10/02/2021 18:08:25","10/02/2021 19:08:18",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",95,707.399999722838,4,1,1,0,"seq_trial",4,"pet store.png","SS8",2,"chunked","pred",6,NA,7,7
"10/02/2021 18:08:27","10/02/2021 19:08:20",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",96,1199.95200000002,NA,NA,0,0,"fixation",NA,NA,"SS8",2,"chunked",NA,NA,NA,NA,NA
"10/02/2021 18:08:31","10/02/2021 19:08:24",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",98,947.300000116229,3,1,1,0,"seq_trial",3,"pet store.png","SS8",2,"chunked","pred",1,NA,8,8
"10/02/2021 18:08:32","10/02/2021 19:08:25",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",99,728.899999521673,2,1,1,0,"seq_trial",2,"pet store.png","SS8",2,"chunked","pred",2,NA,8,8
"10/02/2021 18:08:33","10/02/2021 19:08:26",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",100,582.500000484288,4,1,1,0,"seq_trial",4,"pet store.png","SS8",2,"chunked","pred",3,NA,8,8
"10/02/2021 18:08:35","10/02/2021 19:08:28",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",101,628.299999982119,2,1,1,0,"seq_trial",2,"pet store.png","SS8",2,"chunked","pred",4,NA,8,8
"10/02/2021 18:08:36","10/02/2021 19:08:29",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",102,808.100000023842,1,1,1,0,"seq_trial",1,"pet store.png","SS8",2,"chunked","pred",5,NA,8,8
"10/02/2021 18:08:37","10/02/2021 19:08:30",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",103,747.499999590218,4,1,1,0,"seq_trial",4,"pet store.png","SS8",2,"chunked","pred",6,NA,8,8
"10/02/2021 18:08:39","10/02/2021 19:08:32",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",104,1199.95200000002,NA,NA,0,0,"fixation",NA,NA,"SS8",2,"chunked",NA,NA,NA,NA,NA
"10/02/2021 18:08:43","10/02/2021 19:08:36",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",106,1099.50000047684,3,1,1,0,"seq_trial",3,"pet store.png","SS8",2,"chunked","pred",1,NA,9,9
"10/02/2021 18:08:45","10/02/2021 19:08:38",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",107,826.500000432134,2,1,1,0,"seq_trial",2,"pet store.png","SS8",2,"chunked","pred",2,NA,9,9
"10/02/2021 18:08:46","10/02/2021 19:08:39",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",108,801.399999298155,4,1,1,0,"seq_trial",4,"pet store.png","SS8",2,"chunked","pred",3,NA,9,9
"10/02/2021 18:08:47","10/02/2021 19:08:40",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",109,635.699999518692,2,1,1,0,"seq_trial",2,"pet store.png","SS8",2,"chunked","pred",4,NA,9,9
"10/02/2021 18:08:49","10/02/2021 19:08:42",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",110,678.199999965727,1,1,1,0,"seq_trial",1,"pet store.png","SS8",2,"chunked","pred",5,NA,9,9
"10/02/2021 18:08:50","10/02/2021 19:08:43",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",111,655.899999663234,4,1,1,0,"seq_trial",4,"pet store.png","SS8",2,"chunked","pred",6,NA,9,9
"10/02/2021 18:08:52","10/02/2021 19:08:45",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",112,1199.95199999999,NA,NA,0,0,"fixation",NA,NA,"SS8",2,"chunked",NA,NA,NA,NA,NA
"10/02/2021 18:08:56","10/02/2021 19:08:49",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",114,877.900000661612,3,1,1,0,"seq_trial",3,"pet store.png","SS8",2,"chunked","pred",1,NA,10,10
"10/02/2021 18:08:56","10/02/2021 19:08:49",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",115,124.70000050962,2,1,1,0,"seq_trial",2,"pet store.png","SS8",2,"chunked","pred",2,NA,10,10
"10/02/2021 18:08:58","10/02/2021 19:08:51",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",116,679.49999962002,4,1,1,0,"seq_trial",4,"pet store.png","SS8",2,"chunked","pred",3,NA,10,10
"10/02/2021 18:08:59","10/02/2021 19:08:52",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",117,973.199999891222,2,1,1,0,"seq_trial",2,"pet store.png","SS8",2,"chunked","pred",4,NA,10,10
"10/02/2021 18:09:01","10/02/2021 19:08:54",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",118,760.199999436736,1,1,1,0,"seq_trial",1,"pet store.png","SS8",2,"chunked","pred",5,NA,10,10
"10/02/2021 18:09:02","10/02/2021 19:08:55",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",119,578.200000338256,4,1,1,0,"seq_trial",4,"pet store.png","SS8",2,"chunked","pred",6,NA,10,10
"10/02/2021 18:09:04","10/02/2021 19:08:56",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",120,1199.95199999999,NA,NA,0,0,"fixation",NA,NA,"SS8",2,"chunked",NA,NA,NA,NA,NA
"10/02/2021 18:09:07","10/02/2021 19:09:00",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",122,1199.95199999999,NA,NA,0,0,"fixation",NA,NA,"SS8",2,"chunked",NA,NA,NA,NA,NA
"10/02/2021 18:09:36","10/02/2021 19:09:29",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",138,2999.88,NA,NA,0,0,"test_start",NA,"pet store.png","SS8",2,"chunked","pred",NA,NA,NA,NA
"10/02/2021 18:09:38","10/02/2021 19:09:30",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",139,1097.90000040084,3,1,1,0,"test_trial",3,"pet store.png","SS8",2,"chunked","pred",1,3,NA,NA
"10/02/2021 18:09:39","10/02/2021 19:09:31",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",140,157.899999991059,2,1,1,0,"test_trial",2,"pet store.png","SS8",2,"chunked","pred",2,3,NA,NA
"10/02/2021 18:09:40","10/02/2021 19:09:32",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",141,192.300000227988,4,1,1,0,"test_trial",4,"pet store.png","SS8",2,"chunked","pred",3,3,NA,NA
"10/02/2021 18:09:41","10/02/2021 19:09:33",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",142,181.499999947846,2,1,1,0,"test_trial",2,"pet store.png","SS8",2,"chunked","pred",4,3,NA,NA
"10/02/2021 18:09:42","10/02/2021 19:09:34",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",143,312.899999320507,1,1,1,0,"test_trial",1,"pet store.png","SS8",2,"chunked","pred",5,3,NA,NA
"10/02/2021 18:09:42","10/02/2021 19:09:35",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",144,245.099999941885,4,1,1,0,"test_trial",4,"pet store.png","SS8",2,"chunked","pred",6,3,NA,NA
"10/02/2021 18:09:44","10/02/2021 19:09:37",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",145,1266.61600000004,NA,NA,0,0,"fixation",NA,NA,"SS8",2,"chunked",NA,NA,NA,NA,NA
"10/02/2021 18:09:47","10/02/2021 19:09:40",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",146,2999.88,NA,NA,0,0,"test_start",NA,"pet store.png","SS8",2,"chunked","pred",NA,NA,NA,NA
"10/02/2021 18:09:49","10/02/2021 19:09:42",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",147,1031.40000067651,3,1,1,0,"test_trial",3,"pet store.png","SS8",2,"chunked","pred",1,4,NA,NA
"10/02/2021 18:09:50","10/02/2021 19:09:43",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",148,264.999999664724,2,1,1,0,"test_trial",2,"pet store.png","SS8",2,"chunked","pred",2,4,NA,NA
"10/02/2021 18:09:51","10/02/2021 19:09:44",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",149,65.6000003218651,4,1,1,0,"test_trial",4,"pet store.png","SS8",2,"chunked","pred",3,4,NA,NA
"10/02/2021 18:09:52","10/02/2021 19:09:44",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",150,45.5000000074506,2,1,1,0,"test_trial",2,"pet store.png","SS8",2,"chunked","pred",4,4,NA,NA
"10/02/2021 18:09:52","10/02/2021 19:09:45",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",151,62.9000002518296,1,1,1,0,"test_trial",1,"pet store.png","SS8",2,"chunked","pred",5,4,NA,NA
"10/02/2021 18:09:53","10/02/2021 19:09:46",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",152,99.0000003948808,4,1,1,0,"test_trial",4,"pet store.png","SS8",2,"chunked","pred",6,4,NA,NA
"10/02/2021 18:09:55","10/02/2021 19:09:48",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",153,1199.95199999999,NA,NA,0,0,"fixation",NA,NA,"SS8",2,"chunked",NA,NA,NA,NA,NA
"10/02/2021 18:09:57","10/02/2021 19:09:50",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",154,1999.91999999998,NA,NA,0,0,"test_end",NA,NA,"SS8",2,"chunked",NA,NA,NA,NA,NA
"10/02/2021 18:10:19","10/02/2021 19:10:11",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",157,1216.61800000002,NA,NA,0,0,"fixation",NA,NA,"SS8",3,"interspersed",NA,NA,NA,NA,NA
"10/02/2021 18:10:24","10/02/2021 19:10:16",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",159,1760.70000045002,2,1,1,0,"seq_trial2",2,"grocery store.png","SS8",3,"interspersed","rand",1,NA,11,NA
"10/02/2021 18:10:28","10/02/2021 19:10:21",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",160,1146.70000039041,3,1,1,0,"seq_trial2",3,"grocery store.png","SS8",3,"interspersed","rand",2,NA,11,NA
"10/02/2021 18:10:33","10/02/2021 19:10:26",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",161,1294.20000035316,1,1,1,0,"seq_trial2",1,"grocery store.png","SS8",3,"interspersed","rand",3,NA,11,NA
"10/02/2021 18:10:37","10/02/2021 19:10:30",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",162,1065.79999998212,3,1,1,0,"seq_trial2",3,"grocery store.png","SS8",3,"interspersed","rand",4,NA,11,NA
"10/02/2021 18:10:42","10/02/2021 19:10:35",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",163,1312.90000025183,4,1,1,0,"seq_trial2",4,"grocery store.png","SS8",3,"interspersed","rand",5,NA,11,NA
"10/02/2021 18:10:47","10/02/2021 19:10:40",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",164,1240.69999996573,1,1,1,0,"seq_trial2",1,"grocery store.png","SS8",3,"interspersed","rand",6,NA,11,NA
"10/02/2021 18:10:51","10/02/2021 19:10:44",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",165,1266.61599999998,NA,NA,0,0,"fixation",NA,NA,"SS8",3,"interspersed",NA,NA,NA,NA,NA
"10/02/2021 18:10:56","10/02/2021 19:10:49",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",167,1439.60000015795,3,1,1,0,"seq_trial2",3,"pet store.png","SS8",3,"interspersed","pred",1,NA,12,11
"10/02/2021 18:11:00","10/02/2021 19:10:53",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",168,756.099999882281,2,1,1,0,"seq_trial2",2,"pet store.png","SS8",3,"interspersed","pred",2,NA,12,11
"10/02/2021 18:11:04","10/02/2021 19:10:57",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",169,669.800000265241,4,1,1,0,"seq_trial2",4,"pet store.png","SS8",3,"interspersed","pred",3,NA,12,11
"10/02/2021 18:11:08","10/02/2021 19:11:01",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",170,642.100000753999,2,1,1,0,"seq_trial2",2,"pet store.png","SS8",3,"interspersed","pred",4,NA,12,11
"10/02/2021 18:11:12","10/02/2021 19:11:05",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",171,615.399999544024,1,1,1,0,"seq_trial2",1,"pet store.png","SS8",3,"interspersed","pred",5,NA,12,11
"10/02/2021 18:11:17","10/02/2021 19:11:09",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",172,702.200000174344,4,1,1,0,"seq_trial2",4,"pet store.png","SS8",3,"interspersed","pred",6,NA,12,11
"10/02/2021 18:11:21","10/02/2021 19:11:14",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",173,1199.95199999999,NA,NA,0,0,"fixation",NA,NA,"SS8",3,"interspersed",NA,NA,NA,NA,NA
"10/02/2021 18:11:25","10/02/2021 19:11:18",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",175,1182.20000062138,3,1,1,0,"seq_trial2",3,"pet store.png","SS8",3,"interspersed","pred",1,NA,13,12
"10/02/2021 18:11:30","10/02/2021 19:11:23",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",176,905.299999751151,2,1,1,0,"seq_trial2",2,"pet store.png","SS8",3,"interspersed","pred",2,NA,13,12
"10/02/2021 18:11:34","10/02/2021 19:11:27",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",177,782.300000078976,4,1,1,0,"seq_trial2",4,"pet store.png","SS8",3,"interspersed","pred",3,NA,13,12
"10/02/2021 18:11:38","10/02/2021 19:11:31",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",178,909.099999815226,2,1,1,0,"seq_trial2",2,"pet store.png","SS8",3,"interspersed","pred",4,NA,13,12
"10/02/2021 18:11:43","10/02/2021 19:11:36",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",179,882.100000046194,1,1,1,0,"seq_trial2",1,"pet store.png","SS8",3,"interspersed","pred",5,NA,13,12
"10/02/2021 18:11:47","10/02/2021 19:11:40",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",180,1264.60000034422,4,1,1,0,"seq_trial2",4,"pet store.png","SS8",3,"interspersed","pred",6,NA,13,12
"10/02/2021 18:11:52","10/02/2021 19:11:45",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",181,1199.95199999999,NA,NA,0,0,"fixation",NA,NA,"SS8",3,"interspersed",NA,NA,NA,NA,NA
"10/02/2021 18:11:56","10/02/2021 19:11:49",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",183,1169.09999959171,4,1,1,0,"seq_trial2",4,"grocery store.png","SS8",3,"interspersed","rand",1,NA,14,NA
"10/02/2021 18:12:01","10/02/2021 19:11:53",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",184,946.500000543892,2,1,1,0,"seq_trial2",2,"grocery store.png","SS8",3,"interspersed","rand",2,NA,14,NA
"10/02/2021 18:12:05","10/02/2021 19:11:58",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",185,834.20000039041,3,1,1,0,"seq_trial2",3,"grocery store.png","SS8",3,"interspersed","rand",3,NA,14,NA
"10/02/2021 18:12:09","10/02/2021 19:12:02",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",186,1058.2999996841,1,1,1,0,"seq_trial2",1,"grocery store.png","SS8",3,"interspersed","rand",4,NA,14,NA
"10/02/2021 18:12:14","10/02/2021 19:12:07",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",187,811.80000025779,2,1,1,0,"seq_trial2",2,"grocery store.png","SS8",3,"interspersed","rand",5,NA,14,NA
"10/02/2021 18:12:18","10/02/2021 19:12:11",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",188,775.699999183416,1,1,1,0,"seq_trial2",1,"grocery store.png","SS8",3,"interspersed","rand",6,NA,14,NA
"10/02/2021 18:12:22","10/02/2021 19:12:15",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",189,1199.95199999999,NA,NA,0,0,"fixation",NA,NA,"SS8",3,"interspersed",NA,NA,NA,NA,NA
"10/02/2021 18:12:28","10/02/2021 19:12:21",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",191,1199.95199999999,NA,NA,0,0,"fixation",NA,NA,"SS8",3,"interspersed",NA,NA,NA,NA,NA
"10/02/2021 18:12:56","10/02/2021 19:12:49",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",207,2999.88,NA,NA,0,0,"test_start",NA,"pet store.png","SS8",3,"interspersed","pred",NA,NA,NA,NA
"10/02/2021 18:12:58","10/02/2021 19:12:51",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",208,1764.49999958277,3,1,1,0,"test_trial",3,"pet store.png","SS8",3,"interspersed","pred",1,5,NA,NA
"10/02/2021 18:12:59","10/02/2021 19:12:52",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",209,398.899999447167,2,1,1,0,"test_trial",2,"pet store.png","SS8",3,"interspersed","pred",2,5,NA,NA
"10/02/2021 18:13:00","10/02/2021 19:12:53",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",210,65.5999993905425,4,1,1,0,"test_trial",4,"pet store.png","SS8",3,"interspersed","pred",3,5,NA,NA
"10/02/2021 18:13:01","10/02/2021 19:12:54",40999,4,3018434,"5ebfa8e876e71738dd5eec17","Chrome 71.0.3578.98","pretraining",5,"SS8",211,15.4999997466803,2,1,1,0,"test_trial",2,"pet store.png","SS8",3,"interspersed","pred",4,5,NA,NA
